Iteration,Generation,Max Vehicles,Fitness,Selection,Crossover,Mutation
1,48,6,1093.7040514711903,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,49,6,1086.3890278570696,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
1,50,6,1093.7040514711903,tournament_sel,vrp_xo(cycle_xo),inversion_mutation
0,1,5,1193.5170457769489,tournament_sel,vrp_xo(pmx),swap_mutation
0,2,5,1030.100913174181,tournament_sel,vrp_xo(pmx),swap_mutation
0,3,5,911.0738378945877,tournament_sel,vrp_xo(pmx),swap_mutation
0,4,4,889.4078523352221,tournament_sel,vrp_xo(pmx),swap_mutation
0,5,4,882.2612631819178,tournament_sel,vrp_xo(pmx),swap_mutation
0,6,4,882.2701082662337,tournament_sel,vrp_xo(pmx),swap_mutation
0,7,4,843.6311140328536,tournament_sel,vrp_xo(pmx),swap_mutation
0,8,4,843.3993563027831,tournament_sel,vrp_xo(pmx),swap_mutation
0,9,3,731.546793704217,tournament_sel,vrp_xo(pmx),swap_mutation
0,10,3,731.546793704217,tournament_sel,vrp_xo(pmx),swap_mutation
0,11,3,731.546793704217,tournament_sel,vrp_xo(pmx),swap_mutation
0,12,3,731.546793704217,tournament_sel,vrp_xo(pmx),swap_mutation
0,13,3,731.546793704217,tournament_sel,vrp_xo(pmx),swap_mutation
0,14,3,731.546793704217,tournament_sel,vrp_xo(pmx),swap_mutation
0,15,2,596.766500023289,tournament_sel,vrp_xo(pmx),swap_mutation
0,16,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,17,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,18,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,19,2,483.03677568824764,tournament_sel,vrp_xo(pmx),swap_mutation
0,20,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,21,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,22,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,23,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,24,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,25,2,483.03677568824764,tournament_sel,vrp_xo(pmx),swap_mutation
0,26,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,27,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,28,2,573.371802866809,tournament_sel,vrp_xo(pmx),swap_mutation
0,29,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,30,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,31,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,32,2,525.3122161253543,tournament_sel,vrp_xo(pmx),swap_mutation
0,33,2,525.3122161253543,tournament_sel,vrp_xo(pmx),swap_mutation
0,34,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,35,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,36,2,483.03677568824764,tournament_sel,vrp_xo(pmx),swap_mutation
0,37,2,545.3310864354279,tournament_sel,vrp_xo(pmx),swap_mutation
0,38,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,39,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,40,2,525.3122161253543,tournament_sel,vrp_xo(pmx),swap_mutation
0,41,2,545.3310864354279,tournament_sel,vrp_xo(pmx),swap_mutation
0,42,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,43,2,573.371802866809,tournament_sel,vrp_xo(pmx),swap_mutation
0,44,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,45,2,525.3122161253543,tournament_sel,vrp_xo(pmx),swap_mutation
0,46,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,47,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,48,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,49,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
0,50,2,573.3971623171109,tournament_sel,vrp_xo(pmx),swap_mutation
1,1,6,1051.3707859581689,tournament_sel,vrp_xo(pmx),swap_mutation
1,2,5,864.0104520058834,tournament_sel,vrp_xo(pmx),swap_mutation
1,3,5,1018.9580170432224,tournament_sel,vrp_xo(pmx),swap_mutation
1,4,5,934.1280773098448,tournament_sel,vrp_xo(pmx),swap_mutation
1,5,3,902.9168206002109,tournament_sel,vrp_xo(pmx),swap_mutation
1,6,4,773.8683669981572,tournament_sel,vrp_xo(pmx),swap_mutation
1,7,4,774.0569431868907,tournament_sel,vrp_xo(pmx),swap_mutation
1,8,3,709.2350595955809,tournament_sel,vrp_xo(pmx),swap_mutation
1,9,3,658.1350239360972,tournament_sel,vrp_xo(pmx),swap_mutation
1,10,2,593.7972188875408,tournament_sel,vrp_xo(pmx),swap_mutation
1,11,2,635.8103677482226,tournament_sel,vrp_xo(pmx),swap_mutation
1,12,2,650.0358288719067,tournament_sel,vrp_xo(pmx),swap_mutation
1,13,2,650.0358288719067,tournament_sel,vrp_xo(pmx),swap_mutation
1,14,2,573.746384319582,tournament_sel,vrp_xo(pmx),swap_mutation
1,15,2,573.746384319582,tournament_sel,vrp_xo(pmx),swap_mutation
1,16,2,573.746384319582,tournament_sel,vrp_xo(pmx),swap_mutation
1,17,2,525.5368938799263,tournament_sel,vrp_xo(pmx),swap_mutation
1,18,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,19,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,20,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,21,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,22,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,23,2,539.4212094642612,tournament_sel,vrp_xo(pmx),swap_mutation
1,24,2,539.4912191663144,tournament_sel,vrp_xo(pmx),swap_mutation
1,25,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,26,2,539.4212094642612,tournament_sel,vrp_xo(pmx),swap_mutation
1,27,2,539.4398416672336,tournament_sel,vrp_xo(pmx),swap_mutation
1,28,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,29,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,30,2,505.4488071189723,tournament_sel,vrp_xo(pmx),swap_mutation
1,31,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,32,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,33,2,505.4488071189723,tournament_sel,vrp_xo(pmx),swap_mutation
1,34,2,539.4212094642612,tournament_sel,vrp_xo(pmx),swap_mutation
1,35,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,36,2,539.4398416672336,tournament_sel,vrp_xo(pmx),swap_mutation
1,37,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,38,2,539.4494216769451,tournament_sel,vrp_xo(pmx),swap_mutation
1,39,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,40,2,539.4912191663144,tournament_sel,vrp_xo(pmx),swap_mutation
1,41,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,42,2,505.4488071189723,tournament_sel,vrp_xo(pmx),swap_mutation
1,43,2,538.2908889228883,tournament_sel,vrp_xo(pmx),swap_mutation
1,44,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,45,2,539.4212094642612,tournament_sel,vrp_xo(pmx),swap_mutation
1,46,2,538.2908889228883,tournament_sel,vrp_xo(pmx),swap_mutation
1,47,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,48,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
1,49,2,539.4398416672336,tournament_sel,vrp_xo(pmx),swap_mutation
1,50,2,539.5154975586281,tournament_sel,vrp_xo(pmx),swap_mutation
0,1,7,1224.974628773824,tournament_sel,vrp_xo(pmx),inversion_mutation
0,2,6,1222.8867339708977,tournament_sel,vrp_xo(pmx),inversion_mutation
0,3,5,1053.1410586504844,tournament_sel,vrp_xo(pmx),inversion_mutation
0,4,3,925.6862977219527,tournament_sel,vrp_xo(pmx),inversion_mutation
0,5,3,853.4573907581713,tournament_sel,vrp_xo(pmx),inversion_mutation
0,6,4,956.0472460922282,tournament_sel,vrp_xo(pmx),inversion_mutation
0,7,4,917.107811515007,tournament_sel,vrp_xo(pmx),inversion_mutation
0,8,4,917.107811515007,tournament_sel,vrp_xo(pmx),inversion_mutation
0,9,2,778.6523917780969,tournament_sel,vrp_xo(pmx),inversion_mutation
0,10,2,806.539404296967,tournament_sel,vrp_xo(pmx),inversion_mutation
0,11,2,806.5091313674649,tournament_sel,vrp_xo(pmx),inversion_mutation
0,12,2,806.539404296967,tournament_sel,vrp_xo(pmx),inversion_mutation
0,13,2,806.539404296967,tournament_sel,vrp_xo(pmx),inversion_mutation
0,14,2,806.539404296967,tournament_sel,vrp_xo(pmx),inversion_mutation
0,15,2,758.1423521227828,tournament_sel,vrp_xo(pmx),inversion_mutation
0,16,2,806.3202595224084,tournament_sel,vrp_xo(pmx),inversion_mutation
0,17,2,806.539404296967,tournament_sel,vrp_xo(pmx),inversion_mutation
0,18,2,806.539404296967,tournament_sel,vrp_xo(pmx),inversion_mutation
0,19,2,806.539404296967,tournament_sel,vrp_xo(pmx),inversion_mutation
0,20,2,806.416000579017,tournament_sel,vrp_xo(pmx),inversion_mutation
0,21,2,806.539404296967,tournament_sel,vrp_xo(pmx),inversion_mutation
0,22,2,806.539404296967,tournament_sel,vrp_xo(pmx),inversion_mutation
0,23,2,806.5091313674649,tournament_sel,vrp_xo(pmx),inversion_mutation
0,24,2,764.4538951274699,tournament_sel,vrp_xo(pmx),inversion_mutation
0,25,2,806.539404296967,tournament_sel,vrp_xo(pmx),inversion_mutation
0,26,2,806.539404296967,tournament_sel,vrp_xo(pmx),inversion_mutation
0,27,2,806.539404296967,tournament_sel,vrp_xo(pmx),inversion_mutation
0,28,2,778.6163164752335,tournament_sel,vrp_xo(pmx),inversion_mutation
0,29,2,764.5667423588407,tournament_sel,vrp_xo(pmx),inversion_mutation
0,30,2,750.5101989751591,tournament_sel,vrp_xo(pmx),inversion_mutation
0,31,2,764.5667423588407,tournament_sel,vrp_xo(pmx),inversion_mutation
0,32,2,764.5667423588407,tournament_sel,vrp_xo(pmx),inversion_mutation
0,33,2,764.5364694293386,tournament_sel,vrp_xo(pmx),inversion_mutation
0,34,2,764.5667423588407,tournament_sel,vrp_xo(pmx),inversion_mutation
0,35,2,764.5667423588407,tournament_sel,vrp_xo(pmx),inversion_mutation
0,36,2,764.5364694293386,tournament_sel,vrp_xo(pmx),inversion_mutation
0,37,2,764.5667423588407,tournament_sel,vrp_xo(pmx),inversion_mutation
0,38,2,764.5667423588407,tournament_sel,vrp_xo(pmx),inversion_mutation
0,39,2,764.5667423588407,tournament_sel,vrp_xo(pmx),inversion_mutation
0,40,2,764.5667423588407,tournament_sel,vrp_xo(pmx),inversion_mutation
0,41,2,764.5364694293386,tournament_sel,vrp_xo(pmx),inversion_mutation
0,42,2,764.5667423588407,tournament_sel,vrp_xo(pmx),inversion_mutation
0,43,2,736.3973966130968,tournament_sel,vrp_xo(pmx),inversion_mutation
0,44,2,708.3210503675506,tournament_sel,vrp_xo(pmx),inversion_mutation
0,45,2,708.3210503675506,tournament_sel,vrp_xo(pmx),inversion_mutation
0,46,2,708.3210503675506,tournament_sel,vrp_xo(pmx),inversion_mutation
0,47,2,708.2907774380485,tournament_sel,vrp_xo(pmx),inversion_mutation
0,48,2,708.2907774380485,tournament_sel,vrp_xo(pmx),inversion_mutation
0,49,2,708.2907774380485,tournament_sel,vrp_xo(pmx),inversion_mutation
0,50,2,688.1220129680901,tournament_sel,vrp_xo(pmx),inversion_mutation
1,1,7,1208.4206936343185,tournament_sel,vrp_xo(pmx),inversion_mutation
1,2,6,1136.0774880587855,tournament_sel,vrp_xo(pmx),inversion_mutation
1,3,5,1053.949773168733,tournament_sel,vrp_xo(pmx),inversion_mutation
1,4,5,1053.949773168733,tournament_sel,vrp_xo(pmx),inversion_mutation
1,5,5,1053.949773168733,tournament_sel,vrp_xo(pmx),inversion_mutation
1,6,4,900.469559818529,tournament_sel,vrp_xo(pmx),inversion_mutation
1,7,4,900.469559818529,tournament_sel,vrp_xo(pmx),inversion_mutation
1,8,4,900.469559818529,tournament_sel,vrp_xo(pmx),inversion_mutation
1,9,4,900.469559818529,tournament_sel,vrp_xo(pmx),inversion_mutation
1,10,4,900.469559818529,tournament_sel,vrp_xo(pmx),inversion_mutation
1,11,4,900.469559818529,tournament_sel,vrp_xo(pmx),inversion_mutation
1,12,4,900.469559818529,tournament_sel,vrp_xo(pmx),inversion_mutation
1,13,4,900.3409950925047,tournament_sel,vrp_xo(pmx),inversion_mutation
1,14,4,900.469559818529,tournament_sel,vrp_xo(pmx),inversion_mutation
1,15,4,900.3409950925047,tournament_sel,vrp_xo(pmx),inversion_mutation
1,16,4,900.469559818529,tournament_sel,vrp_xo(pmx),inversion_mutation
1,17,4,900.469559818529,tournament_sel,vrp_xo(pmx),inversion_mutation
1,18,4,900.469559818529,tournament_sel,vrp_xo(pmx),inversion_mutation
1,19,4,900.469559818529,tournament_sel,vrp_xo(pmx),inversion_mutation
1,20,4,900.469559818529,tournament_sel,vrp_xo(pmx),inversion_mutation
1,21,3,847.0152576364959,tournament_sel,vrp_xo(pmx),inversion_mutation
1,22,3,847.0152576364959,tournament_sel,vrp_xo(pmx),inversion_mutation
1,23,3,847.0152576364959,tournament_sel,vrp_xo(pmx),inversion_mutation
1,24,3,847.0152576364959,tournament_sel,vrp_xo(pmx),inversion_mutation
1,25,3,816.8159399957293,tournament_sel,vrp_xo(pmx),inversion_mutation
1,26,3,816.8159399957293,tournament_sel,vrp_xo(pmx),inversion_mutation
1,27,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,28,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,29,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,30,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,31,3,816.8469357388465,tournament_sel,vrp_xo(pmx),inversion_mutation
1,32,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,33,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,34,3,816.8469357388465,tournament_sel,vrp_xo(pmx),inversion_mutation
1,35,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,36,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,37,3,816.8469357388465,tournament_sel,vrp_xo(pmx),inversion_mutation
1,38,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,39,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,40,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,41,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,42,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,43,3,816.8469357388465,tournament_sel,vrp_xo(pmx),inversion_mutation
1,44,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,45,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,46,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,47,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,48,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
1,49,3,816.8442454608399,tournament_sel,vrp_xo(pmx),inversion_mutation
1,50,3,816.9433592833645,tournament_sel,vrp_xo(pmx),inversion_mutation
0,1,8,1540.483809924452,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,2,6,1051.0987270452736,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,3,6,1051.0987270452736,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,4,6,1051.0987270452736,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,5,6,1051.0987270452736,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,6,6,1051.0987270452736,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,7,6,1009.2017033914004,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,8,6,1009.2017033914004,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,9,6,941.8088132379618,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,10,6,1009.095752502845,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,11,6,1009.2017033914004,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,12,6,1009.2017033914004,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,13,6,1009.2017033914004,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,14,6,1009.2017033914004,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,15,6,1008.978372044132,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,16,6,941.8088132379618,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,17,6,941.8088132379618,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,18,6,1008.8510936434698,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,19,6,1008.8510936434698,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,20,6,1008.6277622962014,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,21,6,1008.8510936434698,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,22,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,23,6,1008.6277622962014,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,24,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,25,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,26,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,27,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,28,6,1008.8510936434698,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,29,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,30,6,1008.8510936434698,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,31,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,32,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,33,6,1008.8510936434698,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,34,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,35,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,36,6,1008.6277622962014,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,37,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,38,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,39,6,1008.8510936434698,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,40,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,41,6,1008.8510936434698,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,42,6,1008.8510936434698,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,43,6,1008.8510936434698,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,44,6,1008.8510936434698,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,45,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,46,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,47,6,1008.8510936434698,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,48,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,49,6,1008.8510936434698,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,50,6,1008.7451427549144,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,1,6,1135.7172300458549,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,2,5,982.9072789828565,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,3,4,890.9887580310358,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,4,4,832.9702664583565,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,5,4,832.9702664583565,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,6,4,785.4013452837911,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,7,4,832.7529447026895,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,8,4,832.7529447026895,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,9,4,832.7177361579348,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,10,4,832.6799955377877,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,11,4,832.7177361579348,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,12,4,832.7177361579348,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,13,4,832.7177361579348,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,14,4,832.7177361579348,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,15,4,832.7177361579348,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,16,4,832.7177361579348,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,17,4,792.5085062053639,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,18,4,832.7177361579348,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,19,4,792.5085062053639,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,20,4,804.6654316275407,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,21,4,804.6654316275407,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,22,4,804.6654316275407,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,23,4,804.6654316275407,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,24,4,804.6654316275407,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,25,4,804.6654316275407,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,26,4,785.2578896710763,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,27,4,804.6654316275407,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,28,4,804.6654316275407,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,29,4,764.4559429463905,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,30,4,804.6590267195189,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,31,4,764.4559429463905,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,32,4,804.598480860515,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,33,4,804.6590267195189,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,34,4,764.4559429463905,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,35,4,785.2578896710763,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,36,4,804.6590267195189,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,37,4,804.6590267195189,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,38,4,736.4074267195189,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,39,4,736.4074267195189,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,40,4,736.3449660707003,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,41,4,736.4074267195189,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,42,4,736.4074267195189,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,43,4,736.4074267195189,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,44,4,736.346880860515,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,45,4,736.4074267195189,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,46,4,736.4074267195189,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,47,4,736.4074267195189,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,48,4,736.4074267195189,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,49,4,736.4074267195189,tournament_sel,vrp_xo(single_point_xo),swap_mutation
1,50,4,736.4074267195189,tournament_sel,vrp_xo(single_point_xo),swap_mutation
0,1,7,1278.17571629162,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,2,7,1278.1757162916197,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,3,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,4,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,5,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,6,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,7,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,8,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,9,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,10,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,11,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,12,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,13,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,14,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,15,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,16,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,17,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,18,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,19,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,20,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,21,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,22,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,23,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,24,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,25,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,26,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,27,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,28,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,29,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,30,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,31,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,32,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,33,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,34,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,35,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,36,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,37,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,38,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
0,39,7,1174.7154545347182,tournament_sel,vrp_xo(single_point_xo),inversion_mutation
